,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
819,820,601375,中原证券,4.12,-2.14,-0.09,432461,179842854.0,2.61,4.22,4.11,4.19,4.21,1.25,87.92,1.37
820,821,603730,岱美股份,8.61,-2.16,-0.19,71621,62011184.0,2.84,8.81,8.56,8.78,8.8,0.43,17.13,3.13
821,822,603339,四方科技,13.11,-2.16,-0.29,52275,68727615.0,2.46,13.34,13.01,13.33,13.4,1.69,16.49,1.61
822,823,000050,深天马Ａ,8.55,-2.17,-0.19,171858,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
823,824,603939,益丰药房,24.75,-2.17,-0.55,44454,110873503.0,3.0,25.49,24.73,25.42,25.3,0.37,20.27,2.99
824,825,601336,新华保险,50.45,-2.17,-1.12,228924,1168563613.0,3.63,52.12,50.25,51.12,51.57,1.1,5.71,1.73
825,826,601168,西部矿业,17.62,-2.17,-0.39,368933,657759658.0,3.0,18.11,17.57,17.95,18.01,1.55,11.53,2.49
826,827,002466,天齐锂业,31.47,-2.18,-0.7,176544,560327521.9,2.58,32.23,31.4,32.06,32.17,1.2,-6.79,1.19
827,828,002773,康弘药业,22.15,-2.21,-0.5,76983,170877422.44,3.93,22.83,21.94,22.6,22.65,1.12,15.69,2.42
828,829,603585,苏利股份,13.26,-2.21,-0.3,21936,29222479.0,2.58,13.55,13.2,13.55,13.56,1.22,213.09,1.03
829,830,601198,东兴证券,11.92,-2.21,-0.27,546071,658377450.0,2.95,12.23,11.87,12.15,12.19,1.69,30.65,1.4
830,831,603737,三棵树,50.48,-2.21,-1.14,23479,118769526.0,4.22,51.88,49.7,51.25,51.62,0.45,48.63,9.6
831,832,601727,上海电气,7.94,-2.22,-0.18,1522651,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
832,833,600850,电科数字,25.13,-2.22,-0.57,105008,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
833,834,601869,长飞光纤,35.26,-2.22,-0.8,41135,146468993.0,2.44,36.14,35.26,35.81,36.06,1.01,34.98,2.31
834,835,002928,华夏航空,7.46,-2.23,-0.17,100382,75774614.0,3.01,7.68,7.45,7.55,7.63,0.79,23.33,2.81
835,836,600172,黄河旋风,4.38,-2.23,-0.1,604973,268174008.0,3.35,4.52,4.37,4.45,4.48,4.74,-11.14,3.05
836,837,002585,双星新材,5.25,-2.23,-0.12,165266,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
837,838,600376,首开股份,2.62,-2.24,-0.06,234648,61901601.0,2.61,2.68,2.61,2.67,2.68,0.91,-1.18,0.49
838,839,002180,纳思达,27.01,-2.24,-0.62,144714,393297561.28,2.71,27.65,26.9,27.45,27.63,1.06,50.28,3.83
839,840,603185,弘元绿能,15.7,-2.24,-0.36,90166,143228765.0,2.99,16.17,15.69,16.0,16.06,1.33,-4.91,0.82
840,841,002410,广联达,14.34,-2.25,-0.33,240613,345764339.16,2.79,14.62,14.21,14.55,14.67,1.51,83.31,3.94
841,842,600460,士兰微,24.65,-2.26,-0.57,213619,530284030.0,2.58,25.2,24.55,25.15,25.22,1.28,1065.31,3.4
842,843,002176,江特电机,7.8,-2.26,-0.18,357793,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
843,844,002153,石基信息,7.69,-2.29,-0.18,236205,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
844,845,000882,华联股份,2.56,-2.29,-0.06,1215508,312662572.0,2.29,2.61,2.55,2.6,2.62,4.44,173.87,1.01
845,846,603013,亚普股份,16.95,-2.31,-0.4,75531,128083513.0,3.34,17.35,16.77,17.19,17.35,1.47,17.43,2.12
846,847,002121,科陆电子,4.63,-2.32,-0.11,209274,97800901.5,2.74,4.75,4.62,4.73,4.74,1.49,-16.58,15.4
847,848,000933,神火股份,18.95,-2.32,-0.45,213774,409248210.58,3.3,19.54,18.9,19.41,19.4,0.95,9.03,2.03
848,849,000016,深康佳Ａ,5.02,-2.33,-0.12,626125,315642925.88,3.31,5.15,4.98,5.13,5.14,3.92,-5.64,2.99
849,850,600887,伊利股份,27.67,-2.33,-0.66,694402,1948893590.0,3.04,28.53,27.67,28.35,28.33,1.1,12.16,3.13
850,851,002614,奥佳华,7.09,-2.34,-0.17,149137,106933500.5,3.03,7.31,7.09,7.25,7.26,3.38,65.0,1.01
851,852,002396,星网锐捷,20.74,-2.35,-0.5,119862,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
852,853,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
853,854,002683,广东宏大,29.42,-2.36,-0.71,62112,183808029.0,3.19,30.23,29.27,29.9,30.13,0.94,25.8,3.53
854,855,002371,北方华创,418.8,-2.37,-10.16,54038,2272787141.14,4.08,431.65,414.15,429.5,428.96,1.01,37.58,7.7
855,856,603328,依顿电子,10.63,-2.39,-0.26,159196,170716886.0,3.12,10.92,10.58,10.82,10.89,1.59,23.81,2.63
856,857,601238,广汽集团,8.54,-2.4,-0.21,351442,303163661.0,2.63,8.75,8.52,8.75,8.75,0.48,543.99,0.76
857,858,603533,掌阅科技,19.44,-2.41,-0.48,73224,143488412.0,2.71,19.92,19.38,19.85,19.92,1.67,-173.75,3.42
858,859,600392,盛和资源,11.32,-2.41,-0.28,290706,331298590.0,3.19,11.6,11.23,11.57,11.6,1.66,160.24,2.26
859,860,002920,德赛西威,115.4,-2.41,-2.85,50068,583537761.89,3.48,119.11,115.0,118.03,118.25,0.91,31.94,6.64
860,861,002156,通富微电,27.4,-2.42,-0.68,323168,892535277.73,2.88,28.08,27.27,27.94,28.08,2.13,56.44,2.87
861,862,000025,特  力Ａ,16.56,-2.42,-0.41,69352,115702537.6,3.01,16.99,16.48,16.86,16.97,1.77,49.53,4.2
862,863,600673,东阳光,9.99,-2.44,-0.25,246739,247840702.0,3.32,10.26,9.92,10.23,10.24,0.82,72.27,3.31
863,864,603882,金域医学,33.09,-2.45,-0.83,90928,303576264.0,3.51,34.19,33.0,33.83,33.92,1.98,122.52,2.06
864,865,002910,庄园牧场,9.15,-2.45,-0.23,131234,120445083.42,2.35,9.33,9.11,9.3,9.38,7.67,-11.34,1.58
865,866,002131,利欧股份,3.96,-2.46,-0.1,3377277,1341928649.84,2.71,4.05,3.94,4.04,4.06,5.77,-126.05,2.08
866,867,600622,光大嘉宝,3.16,-2.47,-0.08,443187,141456275.0,2.16,3.23,3.16,3.22,3.24,2.96,-14.04,0.99
867,868,600729,重庆百货,30.06,-2.5,-0.77,38975,118408559.0,3.47,31.03,29.96,30.74,30.83,2.04,10.07,1.77
868,869,603929,亚翔集成,33.53,-2.5,-0.86,34593,117209472.0,3.61,34.68,33.44,34.59,34.39,1.62,11.25,3.91
869,870,002063,远光软件,6.55,-2.53,-0.17,545972,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
870,871,601881,中国银河,17.18,-2.55,-0.45,1529644,2687201823.0,4.54,17.96,17.16,17.5,17.63,2.11,18.54,1.34
871,872,002368,太极股份,25.64,-2.55,-0.67,119727,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
872,873,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
873,874,000100,TCL科技,4.56,-2.56,-0.12,3338848,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
874,875,000030,富奥股份,6.06,-2.57,-0.16,240480,146862450.8,4.02,6.27,6.02,6.23,6.22,1.42,17.83,1.37
875,876,600667,太极实业,7.2,-2.57,-0.19,398933,290357035.0,2.57,7.39,7.2,7.35,7.39,1.89,22.16,1.83
876,877,600531,豫光金铅,7.51,-2.59,-0.2,408886,310084271.0,3.37,7.73,7.47,7.67,7.71,3.75,11.08,1.57
877,878,600210,紫江企业,6.74,-2.6,-0.18,387964,264177077.0,3.03,6.92,6.71,6.9,6.92,2.56,14.53,1.74
878,879,600439,瑞贝卡,4.07,-2.63,-0.11,751042,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
879,880,603876,鼎胜新材,9.23,-2.64,-0.25,198922,185940000.0,3.06,9.51,9.22,9.45,9.48,2.2,27.96,1.26
880,881,603039,泛微网络,65.81,-2.65,-1.79,20621,136528062.0,3.33,67.67,65.42,66.4,67.6,0.79,149.18,8.36
881,882,603355,莱克电气,28.8,-2.67,-0.79,179924,535918353.0,7.71,31.0,28.72,30.0,29.59,3.15,14.1,3.7
882,883,002373,千方科技,9.76,-2.69,-0.27,238657,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
883,884,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
884,885,002095,生 意 宝,18.3,-2.71,-0.51,53441,98630288.0,2.55,18.74,18.26,18.66,18.81,2.12,-233.36,5.09
885,886,002596,海南瑞泽,3.91,-2.74,-0.11,696525,276562262.0,4.73,4.09,3.9,4.06,4.02,6.81,-38.67,4.96
886,887,601127,赛力斯,124.38,-2.77,-3.55,283458,3559652924.0,4.89,130.25,124.0,128.4,127.93,1.88,34.88,14.46
887,888,002192,融捷股份,31.11,-2.78,-0.89,65003,204512285.14,3.38,32.08,31.0,31.8,32.0,2.51,33.15,2.43
888,889,002517,恺英网络,16.1,-2.78,-0.46,412205,668812305.98,4.05,16.65,15.98,16.38,16.56,2.18,20.15,5.68
889,890,600693,东百集团,6.63,-2.79,-0.19,495276,328835329.0,3.08,6.76,6.55,6.75,6.82,5.7,50.62,1.64
890,891,002449,国星光电,10.1,-2.79,-0.29,283222,288804450.2,2.69,10.36,10.08,10.35,10.39,4.59,70.23,1.63
891,892,000810,创维数字,13.58,-2.79,-0.39,261690,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
892,893,603332,苏州龙杰,9.69,-2.81,-0.28,66000,64377522.0,3.41,9.99,9.65,9.91,9.97,3.05,27.04,1.66
893,894,600814,杭州解百,8.22,-2.84,-0.24,148078,122379223.0,2.96,8.43,8.18,8.43,8.46,2.03,18.94,1.67
894,895,601069,西部黄金,13.7,-2.84,-0.4,105296,145345368.0,3.33,14.09,13.62,14.0,14.1,1.54,73.3,2.78
895,896,000998,隆平高科,10.22,-2.85,-0.3,282292,291650781.4,3.33,10.54,10.19,10.49,10.52,2.15,-21.23,2.96
896,897,000712,锦龙股份,12.93,-2.85,-0.38,188105,246685757.0,3.38,13.36,12.91,13.24,13.31,2.1,-90.55,4.85
897,898,002727,一心堂,12.96,-2.85,-0.38,96685,126841752.26,3.82,13.46,12.95,13.33,13.34,2.43,19.46,0.99
898,899,000977,浪潮信息,56.63,-2.86,-1.67,443668,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
899,900,002236,大华股份,17.85,-2.88,-0.53,1062577,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
900,901,600066,宇通客车,26.17,-2.89,-0.78,337735,875230939.0,6.12,26.99,25.34,26.96,26.95,1.53,17.87,4.88
901,902,600171,上海贝岭,35.12,-2.9,-1.05,219349,777641785.0,2.85,36.08,35.05,36.05,36.17,3.09,78.27,5.86
902,903,002460,赣锋锂业,34.75,-2.91,-1.04,244751,859942215.95,3.52,35.91,34.65,35.73,35.79,2.02,-82.09,1.59
903,904,002624,完美世界,10.99,-2.92,-0.33,272719,302866325.4,4.06,11.4,10.94,11.26,11.32,1.49,-41.13,2.79
904,905,002025,航天电器,56.64,-2.93,-1.71,58511,336136122.18,3.75,58.69,56.5,58.0,58.35,1.29,47.13,3.95
905,906,601216,君正集团,5.61,-2.94,-0.17,1020384,578903437.0,3.81,5.8,5.58,5.77,5.78,1.21,15.85,1.79
906,907,601998,中信银行,7.21,-2.96,-0.22,1395564,1017866366.0,3.77,7.49,7.21,7.43,7.43,0.34,5.85,0.5
907,908,002254,泰和新材,10.18,-2.96,-0.31,174576,180343422.38,3.62,10.55,10.17,10.47,10.49,2.13,43.61,1.24
908,909,600387,*ST海越,3.28,-2.96,-0.1,40732,13444889.0,2.96,3.35,3.25,3.34,3.38,1.01,527.86,0.54
909,910,601166,兴业银行,21.63,-3.0,-0.67,807332,1764288398.0,3.36,22.34,21.59,22.2,22.3,0.39,5.82,0.51
910,911,600446,金证股份,17.78,-3.0,-0.55,303010,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
911,912,002821,凯莱英,77.8,-3.0,-2.41,26557,208617016.3,3.72,80.48,77.5,80.0,80.21,0.83,29.62,1.69
912,913,603799,华友钴业,35.11,-3.01,-1.09,572285,2044819548.0,5.03,36.74,34.92,36.2,36.2,3.39,14.83,1.74
913,914,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
914,915,600498,烽火通信,23.14,-3.02,-0.72,347682,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
915,916,600415,小商品城,13.18,-3.02,-0.41,298829,396710412.0,3.68,13.57,13.07,13.5,13.59,0.55,23.28,3.66
916,917,601360,三六零,10.85,-3.04,-0.34,1059584,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
917,918,600111,北方稀土,22.54,-3.05,-0.71,443842,1011580463.0,3.35,23.23,22.45,23.22,23.25,1.23,150.77,3.73
918,919,002611,东方精工,13.45,-3.1,-0.43,2029317,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
919,920,601828,美凯龙,3.11,-3.12,-0.1,208399,65660278.0,3.43,3.22,3.11,3.2,3.21,0.58,-5.38,0.28
920,921,002851,麦格米特,59.93,-3.12,-1.93,223113,1347906598.82,3.85,61.79,59.41,61.25,61.86,4.89,59.65,5.66
921,922,600315,上海家化,19.2,-3.13,-0.62,67737,130781721.0,3.88,19.82,19.05,19.7,19.82,1.01,-16.06,1.92
922,923,002640,跨境通,4.01,-3.14,-0.13,811482,328391946.0,3.38,4.14,4.0,4.14,4.14,5.69,-263.78,4.69
923,924,600570,恒生电子,29.31,-3.14,-0.95,410914,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
924,925,000036,华联控股,3.98,-3.16,-0.13,232689,93539036.38,3.89,4.12,3.96,4.11,4.11,1.57,118.26,1.16
925,926,001696,宗申动力,22.41,-3.2,-0.74,306569,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
926,927,002421,达实智能,3.93,-3.2,-0.13,891165,353671878.4,4.43,4.05,3.87,4.03,4.06,4.45,130.25,2.44
927,928,600216,浙江医药,13.48,-3.23,-0.45,377750,514014634.0,3.09,13.83,13.4,13.8,13.93,3.93,11.44,1.25
928,929,002913,奥士康,27.57,-3.26,-0.93,36768,102661823.14,3.33,28.5,27.55,28.33,28.5,1.44,23.54,2.03
929,930,600845,宝信软件,30.38,-3.28,-1.03,251649,775186236.0,3.31,31.39,30.35,31.23,31.41,1.18,34.04,7.86
930,931,000603,盛达资源,15.89,-3.29,-0.54,149622,238581690.0,3.65,16.3,15.7,16.29,16.43,2.24,41.28,3.35
931,932,000723,美锦能源,4.71,-3.29,-0.16,1156935,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
932,933,601899,紫金矿业,17.57,-3.3,-0.6,2514754,4440714113.0,3.63,18.06,17.4,18.0,18.17,1.22,14.57,3.38
933,934,000568,泸州老窖,130.68,-3.31,-4.48,146836,1957010656.34,5.0,137.44,130.68,134.43,135.16,1.0,12.44,4.43
934,935,002768,国恩股份,25.38,-3.31,-0.87,61923,159268457.98,4.57,26.45,25.25,26.25,26.25,3.5,11.27,1.44
935,936,603358,华达科技,38.79,-3.34,-1.34,48911,191042944.0,4.86,40.2,38.25,40.0,40.13,1.11,66.79,5.35
936,937,600536,中国软件,44.25,-3.36,-1.54,183386,821703299.0,4.06,45.87,44.01,45.55,45.79,2.17,-83.57,17.32
937,938,603803,瑞斯康达,10.92,-3.36,-0.38,151375,166899458.0,3.19,11.24,10.88,11.19,11.3,3.56,-54.05,2.79
938,939,000761,本钢板材,4.02,-3.37,-0.14,574493,235542162.68,5.05,4.23,4.02,4.19,4.16,1.55,-3.86,1.28
939,940,603118,共进股份,11.15,-3.38,-0.39,413434,465362321.0,2.95,11.48,11.14,11.45,11.54,5.25,480.63,1.74
940,941,002273,水晶光电,23.11,-3.39,-0.81,353833,827096434.66,3.26,23.86,23.08,23.72,23.92,2.61,27.98,3.64
941,942,002815,崇达技术,11.6,-3.41,-0.41,213432,250410590.1,3.33,11.96,11.56,11.89,12.01,3.33,35.87,1.79
942,943,603993,洛阳钼业,7.64,-3.41,-0.27,2130492,1645574656.0,4.42,7.93,7.58,7.87,7.91,1.21,12.14,2.35
943,944,601100,恒立液压,83.3,-3.42,-2.95,179568,1505262044.0,3.01,85.5,82.9,85.0,86.25,1.34,46.76,7.41
944,945,000676,智度股份,8.72,-3.43,-0.31,379840,334064458.69,2.66,8.94,8.7,8.94,9.03,3.01,53.3,2.8
945,946,002171,楚江新材,9.26,-3.44,-0.33,263762,246792179.03,5.21,9.66,9.16,9.57,9.59,1.76,60.77,1.86
946,947,002925,盈趣科技,15.98,-3.44,-0.57,100230,162292213.66,3.93,16.6,15.95,16.4,16.55,1.36,54.17,2.63
947,948,002416,爱施德,12.86,-3.45,-0.46,304453,397316918.95,3.15,13.27,12.85,13.25,13.32,2.49,22.77,2.66
948,949,002152,广电运通,13.61,-3.48,-0.49,575566,792402716.54,3.26,14.04,13.58,14.01,14.1,2.32,36.86,2.69
949,950,600547,山东黄金,26.21,-3.5,-0.95,410506,1086300775.0,4.23,27.16,26.01,27.12,27.16,1.14,42.57,4.83
950,951,002183,怡 亚 通,4.95,-3.51,-0.18,970406,487692961.84,4.09,5.14,4.93,5.11,5.13,3.74,157.36,1.43
951,952,000066,中国长城,15.05,-3.53,-0.55,715146,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
952,953,603660,苏州科达,7.61,-3.55,-0.28,231907,178731038.0,3.3,7.87,7.61,7.87,7.89,4.36,-8.6,4.79
953,954,603895,天永智能,26.29,-3.59,-0.98,15267,40481028.0,4.33,27.3,26.12,27.01,27.27,1.41,-119.11,8.23
954,955,600489,中金黄金,13.27,-3.63,-0.5,834666,1120323846.0,4.58,13.83,13.2,13.75,13.77,1.72,18.25,2.41
955,956,000975,山金国际,18.07,-3.63,-0.68,390677,713369385.07,4.21,18.75,17.96,18.75,18.75,1.57,23.09,3.87
956,957,002085,万丰奥威,18.36,-3.67,-0.7,618879,1153944294.82,4.09,19.14,18.36,19.08,19.06,2.91,51.88,5.65
957,958,002049,紫光国微,66.2,-3.67,-2.52,289514,1947698960.68,4.95,69.4,66.0,68.12,68.72,3.41,47.24,4.53
958,959,603259,药明康德,66.98,-3.72,-2.59,470393,3177821204.0,4.1,69.57,66.72,69.16,69.57,1.88,20.47,3.3
959,960,603986,兆易创新,123.61,-3.73,-4.79,166106,2077608093.0,3.86,128.13,123.18,127.0,128.4,2.51,73.98,5.13
960,961,002812,恩捷股份,32.2,-3.74,-1.25,160127,523573282.68,5.11,33.8,32.09,33.36,33.45,1.96,52.79,1.22
961,962,600728,佳都科技,5.41,-3.74,-0.21,803487,439873331.0,3.38,5.59,5.4,5.59,5.62,3.75,-45.04,1.55
962,963,603898,好莱客,10.0,-3.75,-0.39,31501,31734448.0,5.29,10.44,9.89,10.35,10.39,1.01,25.66,1.02
963,964,600756,浪潮软件,16.28,-3.78,-0.64,123835,204069244.0,3.84,16.85,16.2,16.8,16.92,3.82,-41.77,2.38
964,965,603766,隆鑫通用,10.67,-3.79,-0.42,279123,301206216.0,4.06,11.06,10.61,11.06,11.09,1.36,18.29,2.45
965,966,600206,有研新材,17.16,-3.81,-0.68,448821,781620120.0,3.81,17.83,17.15,17.8,17.84,5.3,95.09,3.74
966,967,600276,恒瑞医药,44.85,-3.82,-1.78,541538,2458827778.0,3.86,46.63,44.83,46.4,46.63,0.85,46.45,6.54
967,968,600699,均胜电子,18.22,-3.85,-0.73,277451,511377093.0,3.59,18.88,18.2,18.87,18.95,2.03,20.45,1.89
968,969,002024,ST易购,2.24,-3.86,-0.09,814814,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
969,970,600366,宁波韵升,8.39,-3.89,-0.34,285998,242474233.0,4.24,8.71,8.34,8.7,8.73,2.69,100.03,1.57
970,971,603027,千禾味业,11.34,-3.9,-0.46,359130,408465944.0,3.05,11.55,11.19,11.5,11.8,3.74,24.86,3.32
971,972,000831,中国稀土,31.26,-3.93,-1.28,300486,948759719.94,3.87,32.31,31.05,32.3,32.54,2.83,-122.56,7.25
972,973,603659,璞泰来,17.92,-3.97,-0.74,297258,542690512.0,4.88,18.74,17.83,18.56,18.66,1.39,23.19,2.08
973,974,603025,大豪科技,14.4,-4.0,-0.6,174632,256522589.0,6.53,15.32,14.34,15.0,15.0,1.57,27.34,6.69
974,975,600418,江淮汽车,31.79,-4.02,-1.33,584170,1889614156.0,4.74,33.25,31.68,32.88,33.12,2.67,83.3,5.05
975,976,000980,众泰汽车,2.38,-4.03,-0.1,1878720,449825410.42,4.84,2.49,2.37,2.48,2.48,3.76,-27.04,13.3
976,977,000938,紫光股份,27.53,-4.04,-1.16,855241,2385725839.43,4.08,28.55,27.38,28.39,28.69,2.99,37.34,5.83
977,978,002244,滨江集团,10.45,-4.04,-0.44,413650,436692533.42,5.6,10.97,10.36,10.82,10.89,1.54,14.93,1.22
978,979,002050,三花智控,29.48,-4.07,-1.25,990279,2949176835.6,4.33,30.73,29.4,30.45,30.73,2.7,35.85,5.97
979,980,603019,中科曙光,67.2,-4.08,-2.86,435434,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
980,981,002745,木林森,9.2,-4.17,-0.4,401659,373675571.25,4.9,9.62,9.15,9.56,9.6,3.77,28.22,1.06
981,982,002313,日海智能,10.32,-4.18,-0.45,145201,151559700.05,3.44,10.67,10.3,10.67,10.77,3.88,-28.89,58.12
982,983,002364,中恒电气,15.6,-4.18,-0.68,410312,649037289.49,4.3,16.24,15.54,16.01,16.28,7.35,76.69,3.72
983,984,002326,永太科技,10.73,-4.2,-0.47,304018,331983211.99,4.55,11.23,10.72,11.16,11.2,3.78,-82.88,3.22
984,985,000559,万向钱潮,7.05,-4.21,-0.31,1026752,748976327.02,7.74,7.61,7.04,7.4,7.36,3.11,24.38,2.56
985,986,002281,光迅科技,47.11,-4.23,-2.08,239130,1143993248.62,4.49,49.3,47.09,48.9,49.19,3.09,60.43,4.23
986,987,600588,用友网络,15.81,-4.24,-0.7,804336,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
987,988,601633,长城汽车,26.35,-4.25,-1.17,259780,696486703.0,4.51,27.56,26.32,27.35,27.52,0.42,16.23,2.93
988,989,000681,视觉中国,22.1,-4.25,-0.98,367805,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
989,990,000040,*ST旭蓝,0.67,-4.29,-0.03,79685,5338895.0,0.0,0.67,0.67,0.67,0.7,0.76,-5.7,0.09
990,991,002530,金财互联,10.62,-4.32,-0.48,477834,516055739.4,4.95,11.17,10.62,11.06,11.1,6.87,1939.76,6.42
991,992,002698,博实股份,19.36,-4.35,-0.88,362572,709704397.05,4.5,20.19,19.28,20.12,20.24,4.31,32.54,5.42
992,993,600410,华胜天成,9.02,-4.35,-0.41,726730,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
993,994,002212,天融信,8.47,-4.4,-0.39,486695,418159694.3,3.27,8.76,8.47,8.76,8.86,4.17,-44.26,1.08
994,995,603595,东尼电子,20.78,-4.46,-0.97,62265,131526431.0,5.15,21.82,20.7,21.74,21.75,2.68,-85.02,3.2
995,996,002249,大洋电机,7.01,-4.5,-0.33,1207165,856119867.1,3.95,7.28,6.99,7.25,7.34,6.63,19.07,1.88
996,997,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
997,998,600525,长园集团,4.36,-4.6,-0.21,252137,112384970.0,4.38,4.56,4.36,4.55,4.57,1.91,-72.78,1.13
998,999,601689,拓普集团,58.5,-4.61,-2.83,434009,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
999,1000,603108,润达医疗,20.5,-4.61,-0.99,351783,732329728.0,4.28,21.39,20.47,21.27,21.49,5.83,184.06,2.88
1000,1001,600933,爱柯迪,18.96,-4.68,-0.93,191004,367288037.0,4.63,19.78,18.86,19.75,19.89,1.95,18.88,2.33
1001,1002,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
1002,1003,002402,和而泰,20.83,-4.71,-1.03,684890,1440713467.39,4.16,21.67,20.76,21.66,21.86,8.55,40.67,4.13
1003,1004,601933,永辉超市,4.84,-4.72,-0.24,2970793,1454084750.0,4.53,5.06,4.83,5.03,5.08,3.27,-423.07,7.58
1004,1005,601619,嘉泽新能,3.83,-4.73,-0.19,1159842,447478788.0,3.48,3.95,3.81,3.9,4.02,4.76,12.7,1.38
1005,1006,000034,神州数码,45.07,-4.82,-2.28,470830,2152420367.15,4.03,46.86,44.95,46.8,47.35,8.37,25.7,2.96
1006,1007,002602,ST华通,6.69,-4.84,-0.34,1620257,1099143866.07,4.98,7.03,6.68,6.98,7.03,2.36,20.74,1.92
1007,1008,600495,晋西车轴,4.32,-4.85,-0.22,881051,385131203.0,3.96,4.48,4.3,4.41,4.54,7.29,651.46,1.61
1008,1009,002044,美年健康,5.88,-4.85,-0.3,1534150,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
1009,1010,000793,ST华闻,2.33,-4.9,-0.12,400527,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
1010,1011,002636,金安国纪,9.09,-4.92,-0.47,158575,146926723.0,5.54,9.59,9.06,9.49,9.56,2.19,49.91,1.93
1011,1012,603007,ST花王,6.35,-4.94,-0.33,28001,17780635.0,0.0,6.35,6.35,6.35,6.68,0.56,-47.41,6.52
1012,1013,603305,旭升集团,14.53,-4.97,-0.76,335274,493235384.0,5.69,15.27,14.4,15.22,15.29,3.59,31.49,2.06
1013,1014,603596,伯特利,62.52,-4.98,-3.28,88295,555010417.0,5.81,65.5,61.68,65.21,65.8,1.46,36.55,6.11
1014,1015,002600,领益智造,9.13,-4.99,-0.48,1706057,1582559140.53,4.68,9.55,9.1,9.5,9.61,2.47,34.15,3.3
1015,1016,600811,*ST东方,0.75,-5.06,-0.04,164088,12306600.0,0.0,0.75,0.75,0.75,0.79,0.45,15.68,0.16
1016,1017,600580,卧龙电驱,26.7,-5.08,-1.43,1064105,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
1017,1018,603728,鸣志电器,71.23,-5.13,-3.85,97115,698815360.0,5.18,74.9,71.01,74.33,75.08,2.32,473.39,10.36
1018,1019,600967,内蒙一机,11.37,-5.17,-0.62,537386,622329003.0,5.09,11.95,11.34,11.8,11.99,3.16,39.9,1.7
1019,1020,000710,贝瑞基因,14.9,-5.28,-0.83,324609,491517974.5,5.02,15.68,14.89,15.64,15.73,10.2,380.4,2.81
1020,1021,002123,梦网科技,16.27,-5.3,-0.91,721869,1194210854.47,4.6,16.99,16.2,16.89,17.18,10.05,322.3,7.9
